LIME coefficients version,20251010_v1
Interpolation spectrum,ASD
latitude (deg),0.0
longitude (deg),180.0
altitude (m),0.0
datetime,2024-10-17 12:30:00+00:00
moon phase angle (deg),2.0094104876945935
selenographic latitude (deg),-2.4629755796726673
selenographic longitude (deg),1.06320402779235
solar selenographic longitude (rad),0.010556410111700304
distance sun moon (AU),0.9988308198747283
distance observer moon (km),351276.5402053473
CIMEL Wavelengths (nm),2024-10-17 12:30:00.000+00:00 Irradiances (Wm⁻²nm⁻¹),2024-10-17 12:30:00.000+00:00 Irradiances (Wm⁻²nm⁻¹) uncertainties (k=2)
1819.0,1.00736098683243e-06,1.2959827028877389e-08
1820.0,1.0183669014848315e-06,1.3106653131539445e-08
1821.0,1.0277311027694738e-06,1.3231065640074145e-08
1822.0,1.0305922329225442e-06,1.3283547474650759e-08
1823.0,1.0321145307119158e-06,1.3313137504632035e-08
1824.0,1.0380750534493075e-06,1.3397749593054553e-08
1825.0,1.0449501413315296e-06,1.3498195779264214e-08
1826.0,1.0468330371737455e-06,1.3538644394693915e-08
1827.0,1.0430174299997708e-06,1.3499109213500311e-08
1828.0,1.0366588241961458e-06,1.3420428466950481e-08
1829.0,1.033855236837822e-06,1.3396789448443065e-08
1830.0,1.0359956555289877e-06,1.3438151336531015e-08
1831.0,1.037332343346419e-06,1.345944147964952e-08
1832.0,1.0350289909132677e-06,1.3446282482332025e-08
1833.0,1.0341216557521914e-06,1.3437211278086137e-08
1834.0,1.0359322792482546e-06,1.3477162586434476e-08
1835.0,1.0339242742584816e-06,1.3458366266930312e-08
1836.0,1.0228106309257653e-06,1.332396890123578e-08
1837.0,1.0073688624394534e-06,1.3133825724027856e-08
1838.0,1.000124648482199e-06,1.3053858688876977e-08
1839.0,1.0023200379492e-06,1.308129784037685e-08
1840.0,1.0028525907277e-06,1.3103149801595631e-08
1841.0,9.978692491747274e-07,1.3053118112270319e-08
1842.0,9.92342342980515e-07,1.2992431716600731e-08
1843.0,9.91762052478255e-07,1.2994229513689627e-08
1844.0,9.943620140523564e-07,1.3036480559602685e-08
1845.0,9.918656857963566e-07,1.3018301937372721e-08
1846.0,9.82026897904876e-07,1.289483102754878e-08
1847.0,9.743981518081938e-07,1.2809327197250747e-08
1848.0,9.78463408132047e-07,1.2867502806436865e-08
1849.0,9.877575387684607e-07,1.2999641049711557e-08
1850.0,9.934217324144322e-07,1.3082845854571945e-08
1851.0,9.980175407071771e-07,1.3155163377963128e-08
1852.0,1.0022550335960397e-06,1.3225752825431858e-08
1853.0,1.00285121138109e-06,1.324434719968788e-08
1854.0,9.993052293658718e-07,1.3204939357273625e-08
1855.0,9.939502841987836e-07,1.314563442575835e-08
1856.0,9.910089296339472e-07,1.3114914094326384e-08
1857.0,9.902764798853855e-07,1.3114809700856257e-08
1858.0,9.879100187518057e-07,1.3095408559297316e-08
1859.0,9.856527077782558e-07,1.3074859328893365e-08
1860.0,9.862152618921001e-07,1.3098839809404973e-08
1861.0,9.878646888540294e-07,1.3126709008897051e-08
1862.0,9.886473840266463e-07,1.31466587560809e-08
1863.0,9.88019072477175e-07,1.314689661077923e-08
1864.0,9.851048130526146e-07,1.3122472178671561e-08
1865.0,9.805624934757022e-07,1.3065141445519867e-08
1866.0,9.77307843812946e-07,1.3036052808839668e-08
1867.0,9.773771863491444e-07,1.3049959207671594e-08
1868.0,9.77470940509443e-07,1.3061748619832056e-08
1869.0,9.742499315977538e-07,1.3030944527652371e-08
1870.0,9.679553296178048e-07,1.2954880048461088e-08
1871.0,9.577762819428004e-07,1.2822100201116998e-08
1872.0,9.411419536652097e-07,1.261565772526657e-08
1873.0,9.166076097472762e-07,1.2297935970440247e-08
1874.0,8.81331167528385e-07,1.1834467520134905e-08
1875.0,8.451734905592061e-07,1.1357506092938714e-08
1876.0,8.387892818467271e-07,1.1278900568479783e-08
1877.0,8.684152183877717e-07,1.1683381585051988e-08
1878.0,9.043881929254455e-07,1.2179001886458205e-08
1879.0,9.288514078434898e-07,1.2521532168104239e-08
1880.0,9.426172208246587e-07,1.2714244833866471e-08
1881.0,9.478642557587305e-07,1.2790011040504936e-08
1882.0,9.473435798028179e-07,1.280308342990728e-08
1883.0,9.450229590872075e-07,1.2777562174923005e-08
1884.0,9.414915038660851e-07,1.2735237255649883e-08
1885.0,9.36343630291561e-07,1.2681218669593952e-08
1886.0,9.339156353522624e-07,1.2662720453082791e-08
1887.0,9.35190578888143e-07,1.2686794053387183e-08
1888.0,9.354926662509397e-07,1.269805238036848e-08
1889.0,9.336711114015047e-07,1.268367093601499e-08
1890.0,9.313033942192983e-07,1.2662864189020189e-08
1891.0,9.279408327121762e-07,1.2628684403315858e-08
1892.0,9.239552538388823e-07,1.2580781206738268e-08
1893.0,9.218432581595642e-07,1.2567154268076043e-08
1894.0,9.200336201515204e-07,1.2549869407589344e-08
1895.0,9.161993365928996e-07,1.251076553368356e-08
1896.0,9.141070872547538e-07,1.2486929863860072e-08
1897.0,9.181877569167839e-07,1.2549859842516698e-08
1898.0,9.230003864140296e-07,1.2627424394995125e-08
1899.0,9.240106009635525e-07,1.2656085411161343e-08
1900.0,9.23614812048051e-07,1.2659215231188703e-08
1901.0,9.235582494333136e-07,1.2663087221928888e-08
1902.0,9.216153008061316e-07,1.2647689468957626e-08
1903.0,9.179933970652409e-07,1.2608737370995224e-08
1904.0,9.16178929671245e-07,1.2593516174776247e-08
1905.0,9.172523472802952e-07,1.2620478720582277e-08
1906.0,9.179044536621093e-07,1.2642767995251725e-08
1907.0,9.165692556147311e-07,1.2627292555604227e-08
1908.0,9.148170448348448e-07,1.2620624702170855e-08
1909.0,9.133188165652063e-07,1.2606833509120679e-08
1910.0,9.103767028656712e-07,1.2574230414377534e-08
1911.0,9.060116738984443e-07,1.251694377420403e-08
1912.0,9.040917756777361e-07,1.2507526732417787e-08
1913.0,9.058350597864633e-07,1.2540505096814364e-08
1914.0,9.076749105186814e-07,1.2573437768877748e-08
1915.0,9.06832508561471e-07,1.2570377846669695e-08
1916.0,9.042611030310919e-07,1.2546832051778409e-08
1917.0,9.011357041625286e-07,1.2511089932729988e-08
1918.0,8.958182783532713e-07,1.2451924448929118e-08
1919.0,8.871778363506716e-07,1.233696362567731e-08
1920.0,8.809218764057537e-07,1.2256219056453723e-08
1921.0,8.826694253710795e-07,1.2294854331973679e-08
1922.0,8.878969085818128e-07,1.2380012661511704e-08
1923.0,8.913015155072617e-07,1.2431203100280336e-08
1924.0,8.923263479578139e-07,1.2458401647911731e-08
1925.0,8.909487725320599e-07,1.2450136416373552e-08
1926.0,8.872880894873137e-07,1.2409321552521201e-08
1927.0,8.834041349329828e-07,1.2364557477383543e-08
1928.0,8.797214237481573e-07,1.2319358948154504e-08
1929.0,8.760949776589874e-07,1.2279750050943517e-08
1930.0,8.719685308259328e-07,1.223006615685508e-08
1931.0,8.6788929522287e-07,1.2179120329425107e-08
1932.0,8.676118750277311e-07,1.2191621823613078e-08
1933.0,8.702763093530534e-07,1.223540203530376e-08
1934.0,8.70926951975358e-07,1.22531148511432e-08
1935.0,8.6996460582214e-07,1.2246737785816987e-08
1936.0,8.686009457375326e-07,1.223857652101168e-08
1937.0,8.647342924507585e-07,1.2192197141112007e-08
1938.0,8.570997596096427e-07,1.2095969629497059e-08
1939.0,8.489018336390806e-07,1.1991301925896644e-08
1940.0,8.441740647895973e-07,1.1929465924147933e-08
1941.0,8.398880845906185e-07,1.1879003260533009e-08
1942.0,8.288051263088902e-07,1.1731982944734334e-08
1943.0,8.089324148498529e-07,1.1457606218281588e-08
1944.0,7.87748277693224e-07,1.1165277840600797e-08
1945.0,7.774613865819175e-07,1.1027769666965487e-08
1946.0,7.850525918756632e-07,1.114387183356707e-08
1947.0,8.033598514803522e-07,1.1414815013049094e-08
1948.0,8.168104688921967e-07,1.161422625202889e-08
1949.0,8.185952210103781e-07,1.1647426850717673e-08
1950.0,8.136816018811785e-07,1.1588569992743605e-08
1951.0,8.127357150673351e-07,1.1576335648543225e-08
1952.0,8.220192210629653e-07,1.1727525390017057e-08
1953.0,8.340896614590177e-07,1.1903126202528684e-08
1954.0,8.403168777334845e-07,1.2001818726374474e-08
1955.0,8.421157883665754e-07,1.2032274993610885e-08
1956.0,8.422422274151039e-07,1.2047557386004423e-08
1957.0,8.409132569934076e-07,1.203247213065099e-08
1958.0,8.386210096796319e-07,1.2012377023080258e-08
1959.0,8.362176095965746e-07,1.198680451088594e-08
1960.0,8.341386062007147e-07,1.1966700012876594e-08
1961.0,8.322262613118689e-07,1.1946674453886697e-08
1962.0,8.304458263476714e-07,1.1930036276380733e-08
1963.0,8.296055067567903e-07,1.1921554869899776e-08
1964.0,8.30077771296881e-07,1.1940870580553441e-08
1965.0,8.319656138490684e-07,1.197525883844092e-08
1966.0,8.336047461777899e-07,1.2007307411148211e-08
1967.0,8.335146534997892e-07,1.2015142994596902e-08
1968.0,8.319901247094448e-07,1.2002073977450728e-08
1969.0,8.299675868970504e-07,1.1984455416412452e-08
1970.0,8.267942513361008e-07,1.1946029929035318e-08
1971.0,8.192301189272406e-07,1.1844637385106712e-08
1972.0,8.068814130287492e-07,1.1674553314659138e-08
1973.0,7.99153835204201e-07,1.1567559175060195e-08
1974.0,8.031862839074205e-07,1.1637589200372428e-08
1975.0,8.115499742492562e-07,1.1764997427007956e-08
1976.0,8.137544737892342e-07,1.1809632952579719e-08
1977.0,8.068342876050809e-07,1.1720593168554649e-08
1978.0,7.978025617999333e-07,1.1596106808694033e-08
1979.0,7.966835474337279e-07,1.1584810182876433e-08
1980.0,8.022001043092765e-07,1.1676660290093424e-08
1981.0,8.062939455674092e-07,1.1744795728380284e-08
1982.0,8.071722995997541e-07,1.175878703701381e-08
1983.0,8.068293286012562e-07,1.177001519145649e-08
1984.0,8.033690523014187e-07,1.1724189153635331e-08
1985.0,7.954864093461146e-07,1.1620412335526388e-08
1986.0,7.893239939362498e-07,1.1536214620446095e-08
1987.0,7.912583332442681e-07,1.1568282561686029e-08
1988.0,7.977756443634418e-07,1.1672785984855475e-08
1989.0,8.017309672631523e-07,1.1740301864089782e-08
1990.0,8.012936550600037e-07,1.174451231025989e-08
1991.0,7.970822691173682e-07,1.1687753474182872e-08
1992.0,7.891629983003018e-07,1.1582235251701455e-08
1993.0,7.811495158755858e-07,1.1475502742684907e-08
1994.0,7.79259555778543e-07,1.1456264693057177e-08
1995.0,7.82878471731598e-07,1.1509074132433095e-08
1996.0,7.852209242120123e-07,1.1559237695419971e-08
1997.0,7.847723636247577e-07,1.1558389341997419e-08
1998.0,7.853426509313572e-07,1.1573881787974819e-08
1999.0,7.873597388823392e-07,1.1610467931738457e-08
2000.0,7.8756253356974e-07,1.1624309484605305e-08
2001.0,7.848027972578182e-07,1.159208002795875e-08
2002.0,7.815228147639317e-07,1.1552813216849705e-08
2003.0,7.79581272024718e-07,1.15307034830756e-08
2004.0,7.787568790032945e-07,1.152678395585802e-08
2005.0,7.777394555905847e-07,1.1512882899227762e-08
2006.0,7.772521444348861e-07,1.1521126626098561e-08
2007.0,7.776250818518712e-07,1.1534715601583456e-08
2008.0,7.776933040939408e-07,1.1537679912286242e-08
2009.0,7.76779741194749e-07,1.1532182273240549e-08
2010.0,7.758284301279412e-07,1.1529622044432566e-08
2011.0,7.754298025230979e-07,1.153178094873797e-08
2012.0,7.750315763040172e-07,1.1535900257685814e-08
2013.0,7.740902222694486e-07,1.1529829702955156e-08
2014.0,7.727523376304091e-07,1.1516705469568375e-08
2015.0,7.713240240342603e-07,1.1502091818115158e-08
2016.0,7.701209122857162e-07,1.1491174100892183e-08
2017.0,7.690795442559276e-07,1.1481492402820665e-08
2018.0,7.681946445973282e-07,1.1475256792879475e-08
2019.0,7.673207969394443e-07,1.1471230534655087e-08
2020.0,7.662747462811975e-07,1.1463750886783165e-08
2021.0,7.650191330555443e-07,1.1452354613159895e-08
2022.0,7.6368628398606e-07,1.1440089222244097e-08
2023.0,7.622021806613876e-07,1.1425716415947369e-08
2024.0,7.607099446511032e-07,1.1413232960346557e-08
2025.0,7.59399014570899e-07,1.1396631847764381e-08
2026.0,7.580048175628693e-07,1.1384732341151923e-08
2027.0,7.557320363562681e-07,1.1357187738301042e-08
2028.0,7.522342443633092e-07,1.1318064622750008e-08
2029.0,7.481360465344816e-07,1.1259268785781217e-08
2030.0,7.455445627897121e-07,1.1226358588009513e-08
2031.0,7.461451643960127e-07,1.1248114833954501e-08
2032.0,7.48339711647185e-07,1.1282126903735775e-08
2033.0,7.48749673270639e-07,1.129827294591607e-08
2034.0,7.468627327362451e-07,1.1280169827207087e-08
2035.0,7.44646031378656e-07,1.125334169645706e-08
2036.0,7.43219551389174e-07,1.1237589341060927e-08
2037.0,7.411734246882044e-07,1.1215681990164848e-08
2038.0,7.385867847758856e-07,1.1182177190575866e-08
2039.0,7.380589430378505e-07,1.117989340208529e-08
2040.0,7.395451335849664e-07,1.1214412664068366e-08
2041.0,7.403560038373766e-07,1.123552505169778e-08
2042.0,7.400540268859941e-07,1.1230784743106083e-08
2043.0,7.391238768530535e-07,1.1226737233665752e-08
2044.0,7.375864847223078e-07,1.121506060276579e-08
2045.0,7.359209245638167e-07,1.1193524194981133e-08
2046.0,7.347645008681765e-07,1.118797459614817e-08
2047.0,7.336014713146855e-07,1.11722653203327e-08
2048.0,7.321105524655419e-07,1.116011634748764e-08
2049.0,7.304817790980255e-07,1.1140175664599652e-08
2050.0,7.292270398393424e-07,1.1130794854984993e-08
2051.0,7.287956813765182e-07,1.1129525117805331e-08
2052.0,7.287426972108337e-07,1.1134367920270898e-08
2053.0,7.282904809554599e-07,1.1138279059682375e-08
2054.0,7.273043905710432e-07,1.1128401472698291e-08
2055.0,7.260607073879222e-07,1.1117186900598149e-08
2056.0,7.24686697876725e-07,1.1101567332002988e-08
2057.0,7.230296414544138e-07,1.1085550247644217e-08
2058.0,7.206786832956368e-07,1.1053840963185541e-08
2059.0,7.173258022676096e-07,1.1010842288042179e-08
2060.0,7.136281579421428e-07,1.0964232144873616e-08
2061.0,7.112536429393333e-07,1.0937594208409743e-08
2062.0,7.102999191216628e-07,1.0927886687742597e-08
2063.0,7.088988705750404e-07,1.0912164481641709e-08
2064.0,7.086013486772883e-07,1.0913918380604457e-08
2065.0,7.104163665429853e-07,1.0948990485572059e-08
2066.0,7.118697857286516e-07,1.0985408527603095e-08
2067.0,7.111788068163109e-07,1.0979104075187239e-08
2068.0,7.08887422075006e-07,1.0944425787432467e-08
2069.0,7.053043812221261e-07,1.089824133600263e-08
2070.0,7.012364833203256e-07,1.084374026557874e-08
2071.0,6.990130977835021e-07,1.0817240038688477e-08
2072.0,6.988415548489793e-07,1.0817368120353313e-08
2073.0,6.99117914944645e-07,1.0829710764901634e-08
2074.0,6.997991497800793e-07,1.0847756225598546e-08
2075.0,7.010673732666806e-07,1.0877636659378455e-08
2076.0,7.017544132819024e-07,1.0891364911745937e-08
2077.0,7.01443848171992e-07,1.0894890744936907e-08
2078.0,7.002205928014238e-07,1.088146645935595e-08
2079.0,6.974645722024052e-07,1.0847989687791146e-08
2080.0,6.931194706761938e-07,1.078498517980593e-08
2081.0,6.902025934684831e-07,1.074319468989967e-08
2082.0,6.903628957787325e-07,1.0793890899825604e-08
2083.0,6.909690623487317e-07,1.0953526153018819e-08
2084.0,6.898159961798331e-07,1.0881181555616102e-08
2085.0,6.888097931365364e-07,1.0824266921241686e-08
2086.0,6.897018808778552e-07,1.0734207523899535e-08
2087.0,6.905611260307014e-07,1.0616085882630176e-08
2088.0,6.906765037370661e-07,1.0517208280490554e-08
2089.0,6.896853708208373e-07,1.0295156332599266e-08
2090.0,6.8758410901969e-07,1.0196001344157402e-08
2091.0,6.839225525476077e-07,1.0196315462380544e-08
2092.0,6.804557389522232e-07,1.0123666215342893e-08
2093.0,6.811833446134977e-07,1.01923930611506e-08
2094.0,6.848084929028633e-07,1.0251021889619307e-08
2095.0,6.87054611886121e-07,1.016925714731218e-08
2096.0,6.868681293315245e-07,1.0141032231263629e-08
2097.0,6.859633122525345e-07,1.0124277863167615e-08
2098.0,6.851607522507144e-07,1.0100157364195547e-08
2099.0,6.842892313679572e-07,1.027064147197927e-08
2100.0,6.830938951661703e-07,1.0446638565289174e-08
2101.0,6.810576078896644e-07,1.052679959433563e-08
2102.0,6.784146275470242e-07,1.0702154322340279e-08
2103.0,6.75431388288673e-07,1.0688483032584675e-08
2104.0,6.710441843944352e-07,1.0391131457601719e-08
2105.0,6.630396464787108e-07,1.033361681269806e-08
2106.0,6.535500743888997e-07,1.0363390998737041e-08
2107.0,6.506836195720505e-07,1.0437089879674396e-08
2108.0,6.55047685661091e-07,1.070103644507344e-08
2109.0,6.580312501806341e-07,1.085756663536313e-08
2110.0,6.581622386101402e-07,1.0865540102150782e-08
2111.0,6.589588396241736e-07,1.0951807809385012e-08
2112.0,6.596618140440745e-07,1.1006129805877172e-08
2113.0,6.586284885935067e-07,1.0932387683810286e-08
2114.0,6.564879639540314e-07,1.0825282270391712e-08
2115.0,6.540731653523361e-07,1.0654451611543804e-08
2116.0,6.511539556265494e-07,1.0427798419115022e-08
2117.0,6.499799470352781e-07,1.0237535487381609e-08
2118.0,6.519040287616675e-07,1.0156374950429601e-08
2119.0,6.534052680447279e-07,1.0157316286799686e-08
2120.0,6.52133224474783e-07,1.0102193417710945e-08
2121.0,6.50922002258844e-07,1.0148085849408205e-08
2122.0,6.520670282550891e-07,1.0155376608101617e-08
2123.0,6.539059928727663e-07,1.0140165515730656e-08
2124.0,6.5446243995038e-07,1.0144912083420155e-08
2125.0,6.535698441343362e-07,1.0037512744453994e-08
2126.0,6.518865474376965e-07,1.0023106139137208e-08
2127.0,6.508700803817622e-07,1.0101820528704073e-08
2128.0,6.50562499759228e-07,1.0290653428323814e-08
2129.0,6.495266455199604e-07,1.0320325520781059e-08
2130.0,6.478025012567039e-07,1.020922428023692e-08
2131.0,6.464413834897743e-07,1.0147482579678824e-08
2132.0,6.451966663797618e-07,1.0083681691122018e-08
2133.0,6.434937236390002e-07,1.004292209318834e-08
2134.0,6.406468620188792e-07,1.0090834264999862e-08
2135.0,6.357128264702848e-07,1.0127149639830558e-08
2136.0,6.319069725869151e-07,1.0368197174783173e-08
2137.0,6.322371319813135e-07,1.0479857981113994e-08
2138.0,6.3462594551219e-07,1.0644182005625036e-08
2139.0,6.360659401990959e-07,1.0708834513016468e-08
2140.0,6.364898091704795e-07,1.0603966007032669e-08
2141.0,6.360526430451273e-07,1.0566696461234171e-08
2142.0,6.339435819644607e-07,1.0475558434196102e-08
2143.0,6.309167210127935e-07,1.0404019285233059e-08
2144.0,6.283572530380865e-07,1.0339335608178793e-08
2145.0,6.2705085852036e-07,1.0257834603372953e-08
2146.0,6.26786354940819e-07,9.984296088839666e-09
2147.0,6.271516209004684e-07,9.96184125376385e-09
2148.0,6.275127847674908e-07,1.0020052094465316e-08
2149.0,6.272843664303949e-07,9.988134886073804e-09
2150.0,6.275242734514051e-07,1.0248522940007882e-08
2151.0,6.278060530372045e-07,1.0435954689575106e-08
2152.0,6.27240339969303e-07,1.0497156526834394e-08
2153.0,6.263403731895594e-07,1.0463767267060555e-08
2154.0,6.258697658280648e-07,1.0494884886780222e-08
2155.0,6.253597508977233e-07,1.0497459647019843e-08
2156.0,6.247923897609984e-07,1.0442914542675613e-08
2157.0,6.243313510033482e-07,1.04407286946939e-08
2158.0,6.233939933455622e-07,1.0322037520198376e-08
2159.0,6.220948536909623e-07,1.0062731800416374e-08
2160.0,6.201240823711937e-07,9.934419303845716e-09
2161.0,6.170293098713196e-07,9.606236681000883e-09
2162.0,6.128225436623044e-07,9.512931916779518e-09
2163.0,6.066632749531199e-07,9.530484841201703e-09
2164.0,5.956826989636631e-07,9.60218421022839e-09
2165.0,5.807505719510117e-07,9.486982926770564e-09
2166.0,5.715294086120309e-07,9.402028890986342e-09
2167.0,5.764275953036413e-07,9.504577164769722e-09
2168.0,5.898896946101962e-07,9.748205261344409e-09
2169.0,6.008646288514646e-07,9.92126719626158e-09
2170.0,6.065692490911602e-07,1.0058096659560487e-08
2171.0,6.092797427937645e-07,1.0154336874809814e-08
2172.0,6.104984642941173e-07,1.0233722498255675e-08
2173.0,6.105662573297007e-07,1.0238101845098575e-08
2174.0,6.101243888947655e-07,1.0271515299443572e-08
2175.0,6.094098253371123e-07,1.0206979911087653e-08
2176.0,6.082573947438553e-07,1.0141222048567535e-08
2177.0,6.055860820039202e-07,1.0061131159371352e-08
2178.0,6.021611576797984e-07,9.941046572698486e-09
2179.0,6.014183730825723e-07,9.945911810290099e-09
2180.0,6.034510114758696e-07,9.89848492894791e-09
2181.0,6.041544480199296e-07,1.0000099012264243e-08
2182.0,6.024441639973271e-07,1.0326221349625828e-08
2183.0,6.014171951793341e-07,1.0390841226057007e-08
2184.0,6.024971323562066e-07,1.0345767421120885e-08
2185.0,6.028753154542164e-07,1.0158543141449e-08
2186.0,6.007830515925383e-07,1.0010245387859026e-08
2187.0,5.962634582843009e-07,9.966998559773866e-09
2188.0,5.911603727182166e-07,9.995610157223472e-09
2189.0,5.895962422543571e-07,1.0098875860282647e-08
2190.0,5.917152208731441e-07,1.0118525911469612e-08
2191.0,5.942546812570899e-07,1.0171903586577377e-08
2192.0,5.952057527466759e-07,1.020751794776397e-08
2193.0,5.952399643811227e-07,1.0465721025168445e-08
2194.0,5.950198179110824e-07,1.0519413473875884e-08
2195.0,5.95007673939663e-07,1.0403984107193029e-08
2196.0,5.947153312443265e-07,1.033466663750362e-08
2197.0,5.943910872488334e-07,1.0232231906514523e-08
2198.0,5.936179741606671e-07,1.0083941854534187e-08
2199.0,5.925996242497208e-07,9.739603416304692e-09
2200.0,5.924569413618254e-07,9.582859876575842e-09
2201.0,5.926890137984305e-07,9.495525987337498e-09
2202.0,5.930658540425099e-07,9.483930651556584e-09
2203.0,5.92326442434522e-07,9.51942095449955e-09
2204.0,5.899706988932698e-07,9.644531275340772e-09
2205.0,5.838660714157856e-07,9.930599738209588e-09
2206.0,5.762382644669463e-07,1.001059544910648e-08
2207.0,5.732570372982573e-07,9.972499630227564e-09
2208.0,5.757495488032165e-07,1.0042512450399452e-08
2209.0,5.792901089919271e-07,9.81109322622366e-09
2210.0,5.819080000924964e-07,9.588829122130424e-09
2211.0,5.833147882361751e-07,9.552822197924942e-09
2212.0,5.830732329428782e-07,9.477553582738791e-09
2213.0,5.817058784477584e-07,9.53757761015339e-09
2214.0,5.800613080172987e-07,9.813481094183495e-09
2215.0,5.7846637217405e-07,9.899987492439434e-09
2216.0,5.76885248907356e-07,9.921072377207662e-09
2217.0,5.753434333194623e-07,9.981571355412222e-09
2218.0,5.740732635057352e-07,9.685180518265346e-09
2219.0,5.729826247273381e-07,9.638359721155575e-09
2220.0,5.716140817981523e-07,9.665279028626399e-09
2221.0,5.702528656887499e-07,9.65716519738697e-09
2222.0,5.691085432511367e-07,9.714943415941383e-09
2223.0,5.677896942216438e-07,9.735799015799321e-09
2224.0,5.656861004563285e-07,9.567515668305554e-09
2225.0,5.627194795497183e-07,9.647753587256383e-09
2226.0,5.598019193533962e-07,9.846797437358979e-09
2227.0,5.590412769846653e-07,9.952157931379685e-09
2228.0,5.606399674996917e-07,1.0084518084939803e-08
2229.0,5.616841953274124e-07,1.0211075216573067e-08
2230.0,5.615622419429494e-07,1.0155352425675855e-08
2231.0,5.606968753553858e-07,9.930813353803461e-09
2232.0,5.602038041779178e-07,9.9299673246193e-09
2233.0,5.594031902689574e-07,9.856676870959255e-09
2234.0,5.58560021401868e-07,1.023180351412355e-08
2235.0,5.579005537048126e-07,1.0192543408375785e-08
2236.0,5.565325627547078e-07,1.0102114246204594e-08
2237.0,5.545354422363532e-07,1.024731953729054e-08
2238.0,5.515225834246969e-07,9.844465437920388e-09
2239.0,5.49390539519782e-07,9.285964295167478e-09
2240.0,5.497231075822729e-07,9.046657492478008e-09
2241.0,5.502605007322722e-07,8.828474819478724e-09
2242.0,5.501464658061341e-07,8.692109649967295e-09
2243.0,5.499789698239135e-07,8.794389578630225e-09
2244.0,5.506544242035872e-07,8.825538846720034e-09
2245.0,5.513319394566223e-07,9.079103324901623e-09
2246.0,5.502541415223813e-07,9.16399643587991e-09
2247.0,5.47957775079435e-07,9.159073166029914e-09
2248.0,5.462281540477097e-07,9.192624019914536e-09
2249.0,5.463686934371043e-07,9.290711327142751e-09
2250.0,5.46904373464601e-07,9.383114951259159e-09
2251.0,5.464277809744217e-07,9.507368684703267e-09
2252.0,5.45252762127636e-07,9.570039588963553e-09
2253.0,5.437128640228773e-07,9.477889855400236e-09
2254.0,5.427152591258875e-07,9.618824199600892e-09
2255.0,5.431626743091284e-07,9.884709016515113e-09
2256.0,5.443950213071933e-07,9.963562363220035e-09
2257.0,5.452152548470418e-07,9.861045866586689e-09
2258.0,5.455178664116686e-07,9.726318522073539e-09
2259.0,5.453055296863008e-07,9.379710561996021e-09
2260.0,5.430097933681651e-07,9.123518782531027e-09
2261.0,5.38899662213331e-07,9.106224171484126e-09
2262.0,5.343991962303554e-07,9.075461445686223e-09
2263.0,5.318246097503455e-07,9.068087665922487e-09
2264.0,5.325807966684716e-07,9.094171730275514e-09
2265.0,5.330465522924877e-07,9.198876015874956e-09
2266.0,5.323463053284415e-07,9.38570808803625e-09
2267.0,5.336047997120135e-07,9.346593977596014e-09
2268.0,5.360902057361733e-07,9.289599568380823e-09
2269.0,5.377046498294601e-07,9.467621881524135e-09
2270.0,5.368312521349066e-07,9.431140038247543e-09
2271.0,5.357251728466208e-07,9.461150468397572e-09
2272.0,5.354381165595008e-07,9.838331870919387e-09
2273.0,5.349559744332907e-07,9.872754150638935e-09
2274.0,5.337630158498284e-07,9.697040398858901e-09
2275.0,5.324796476967979e-07,9.473168701344045e-09
2276.0,5.314784846263502e-07,9.283120236887944e-09
2277.0,5.307601612633369e-07,9.258312712287617e-09
2278.0,5.294151782291919e-07,9.178077028703529e-09
2279.0,5.262012255281608e-07,9.258377807407424e-09
2280.0,5.203422018926409e-07,9.257002942465035e-09
2281.0,5.143250364345468e-07,9.3150658146426e-09
2282.0,5.139784511680793e-07,9.774526517342139e-09
2283.0,5.192564809896737e-07,1.0067932342674762e-08
2284.0,5.237499474971333e-07,1.03896438298479e-08
2285.0,5.251172679956989e-07,1.0371308359216986e-08
2286.0,5.255196556013262e-07,1.0014599223105259e-08
2287.0,5.252414644667313e-07,9.891270166494861e-09
2288.0,5.242371715617398e-07,9.859120484833286e-09
2289.0,5.227235690967419e-07,9.58630190737682e-09
2290.0,5.210992564837611e-07,9.43229130229667e-09
2291.0,5.191534275464191e-07,9.484544155192067e-09
2292.0,5.168275672855759e-07,9.369420506710826e-09
2293.0,5.136079336920641e-07,9.498776318211497e-09
2294.0,5.107530146789413e-07,9.828137585138759e-09
2295.0,5.100250784372828e-07,9.916260495557689e-09
2296.0,5.104113889457604e-07,1.0187591270196931e-08
2297.0,5.108826621798383e-07,1.0351845821014819e-08
2298.0,5.115468225650714e-07,1.0550381404618976e-08
2299.0,5.117240128457147e-07,1.074237643377223e-08
2300.0,5.1161307450187e-07,1.0640659899381175e-08
2301.0,5.119208121596491e-07,1.041016064765953e-08
2302.0,5.113096914928438e-07,1.0145051525725635e-08
2303.0,5.106409028020047e-07,9.862269958603304e-09
2304.0,5.102845083336552e-07,9.891603893044192e-09
2305.0,5.096741550933481e-07,1.032981814254744e-08
2306.0,5.088261779149311e-07,1.0452965393557744e-08
2307.0,5.082159643691964e-07,1.0528995275989066e-08
2308.0,5.074229902892599e-07,1.067140659458039e-08
2309.0,5.065627787443525e-07,1.0588407877988034e-08
2310.0,5.059069445823382e-07,1.0616917129109184e-08
2311.0,5.054106520976361e-07,1.0706345438546991e-08
2312.0,5.04941132552761e-07,1.0599472801723657e-08
